timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-06-23T13:16:14.845707,-0.594091796875,0.57662109375,1.0233007812500001,63.962195121951225,74.83268292682928,-923.7119512195123
2025-06-23T13:16:14.845746,-1.313330078125,0.450400390625,0.913193359375,50.425609756097565,98.43024390243905,-940.2363414634148
2025-06-23T13:16:14.845782,-1.0865234375,0.59615234375,0.567734375,41.645121951219515,87.33268292682928,-921.9436585365855
2025-06-23T13:16:14.896757,-1.187841796875,0.75630859375,0.7835546875,32.55975609756098,92.69853658536587,-947.6143902439026
2025-06-23T13:16:14.896840,-1.91953125,0.3827734375,0.6702734375,7.559756097560976,91.54000000000002,-923.8339024390245
2025-06-23T13:16:14.896884,-1.66025390625,0.6571875,0.91685546875,12.803658536585367,71.54,-919.5046341463416
2025-06-23T13:16:14.897034,-1.468603515625,0.08736328124999998,0.709091796875,-6.281707317073171,79.649756097561,-926.2729268292684
2025-06-23T13:16:14.897102,-1.573095703125,-0.456337890625,0.62291015625,-3.8426829268292684,76.54,-916.4558536585367
2025-06-23T13:16:14.947700,-1.703466796875,0.04903320312499998,0.633896484375,23.657317073170734,72.0887804878049,-907.7363414634148
2025-06-23T13:16:14.947795,-1.940283203125,-0.29984375,0.844345703125,12.19390243902439,73.67414634146343,-903.3460975609757
2025-06-23T13:16:14.947840,-1.87802734375,-0.581826171875,0.540634765625,11.035365853658536,57.94243902439025,-894.0168292682928
2025-06-23T13:16:14.947883,-1.7837890625,-0.513955078125,0.56431640625,19.5109756097561,44.222926829268296,-892.248536585366
2025-06-23T13:16:14.947918,-1.89658203125,-0.73392578125,0.590927734375,10.730487804878049,41.722926829268296,-896.8826829268294
2025-06-23T13:16:14.995220,-2.091650390625,-0.508828125,0.860703125,7.742682926829269,32.08878048780488,-924.5656097560977
2025-06-23T13:16:14.995308,-1.392431640625,-0.60111328125,0.85630859375,-5.30609756097561,12.088780487804879,-947.858292682927
2025-06-23T13:16:14.995393,-0.768896484375,-1.585,0.85142578125,-7.745121951219512,17.881463414634148,-949.748536585366
2025-06-23T13:16:14.995436,-2.04892578125,-0.9746484375,0.649033203125,21.889024390243904,44.89365853658537,-912.4924390243904
2025-06-23T13:16:14.995476,-1.38193359375,-1.5156640625,0.511337890625,11.70609756097561,3.5521951219512196,-949.9924390243904
2025-06-23T13:16:15.037403,-1.28525390625,-2.081337890625,1.0567480468750001,25.242682926829268,6.7839024390243905,-927.6143902439026
2025-06-23T13:16:15.037493,-1.48740234375,-0.833046875,1.0340429687500001,48.29146341463415,1.844878048780488,-912.1265853658538
2025-06-23T13:16:15.037535,-0.679541015625,-1.724892578125,0.745712890625,36.58414634146342,-24.80146341463415,-940.358292682927
2025-06-23T13:16:15.037571,-1.053564453125,-1.42337890625,0.547470703125,59.51097560975611,-22.606341463414637,-962.1265853658538
2025-06-23T13:16:15.037734,0.268701171875,-1.220986328125,0.98228515625,81.46219512195123,-40.77707317073171,-965.2363414634148
2025-06-23T13:16:15.089091,-0.20932617187500002,-1.12259765625,0.919541015625,76.70609756097562,-10.47219512195122,-938.6509756097562
2025-06-23T13:16:15.089185,-0.4537109375,-1.398720703125,0.705185546875,77.68170731707318,0.7473170731707317,-889.809512195122
2025-06-23T13:16:15.089236,0.11074218749999998,-0.786171875,0.6839453125,102.3768292682927,-1.4478048780487809,-884.3217073170733
2025-06-23T13:16:15.089278,-0.09677734375000002,-1.0332421875,0.924423828125,87.3158536585366,20.259512195121953,-855.4802439024392
2025-06-23T13:16:15.089318,-0.2857421875,-1.34037109375,1.0076757812500001,89.08414634146342,23.979024390243904,-866.8217073170733
2025-06-23T13:16:15.089356,0.03774414062499998,-0.69974609375,0.593125,109.7548780487805,18.491219512195123,-894.3217073170733
2025-06-23T13:16:15.139466,0.16030273437499998,-0.45853515625,0.932724609375,114.26707317073172,30.686341463414635,-904.6875609756098
2025-06-23T13:16:15.139558,0.23281249999999998,-0.07572265625000002,0.759873046875,111.70609756097562,49.1619512195122,-912.1265853658538
2025-06-23T13:16:15.139603,0.480615234375,0.329306640625,1.1185156250000001,106.88902439024392,63.55219512195122,-900.9070731707318
2025-06-23T13:16:15.139643,0.2572265625,-0.266884765625,0.755966796875,74.08414634146342,79.89365853658538,-856.029024390244
2025-06-23T13:16:15.139680,-0.305517578125,-0.01590820312500002,0.7171484375,93.65731707317074,92.0278048780488,-859.6875609756098
2025-06-23T13:16:15.188315,-0.40146484375,0.00411132812499998,0.917587890625,95.79146341463415,85.44243902439025,-854.138780487805
2025-06-23T13:16:15.188435,0.08925781249999998,-0.05033203125000002,0.915146484375,99.6329268292683,85.25951219512197,-863.3460975609757
2025-06-23T13:16:15.188483,-0.26669921875,0.796591796875,0.752548828125,112.74268292682927,106.60097560975612,-879.0778048780489
2025-06-23T13:16:15.188524,-0.523291015625,0.21456054687499998,0.782333984375,85.79146341463415,101.9668292682927,-871.1509756097562
2025-06-23T13:16:15.188563,-0.711279296875,0.70552734375,0.9905859375,80.73048780487805,108.24731707317075,-864.9314634146342
2025-06-23T13:16:15.274256,-0.615087890625,0.720908203125,0.8480078125,62.559756097560985,113.91804878048782,-882.1875609756098
2025-06-23T13:16:15.274356,-0.788916015625,0.564658203125,0.7259375,49.5109756097561,116.47902439024392,-875.419268292683
2025-06-23T13:16:15.274405,-1.046728515625,0.682333984375,1.0391699218750001,43.962195121951225,114.2839024390244,-883.8339024390245
2025-06-23T13:16:15.274447,-1.39560546875,0.465048828125,0.532822265625,25.73048780487805,115.13756097560977,-877.5534146341464
2025-06-23T13:16:15.274484,-1.332861328125,0.45064453125,0.79087890625,10.242682926829268,106.11317073170733,-872.858292682927
2025-06-23T13:16:15.337521,-1.489111328125,0.619833984375,1.0489355468750001,-0.7939024390243905,99.77170731707318,-860.1753658536586
2025-06-23T13:16:15.337611,-1.8013671875,0.376181640625,0.753525390625,-11.403658536585368,94.1619512195122,-862.4924390243904
2025-06-23T13:16:15.337655,-1.4576171875,0.01338867187499998,0.833115234375,-17.013414634146343,84.2229268292683,-855.4802439024392
2025-06-23T13:16:15.337695,-1.579443359375,-0.15531250000000002,0.647568359375,-5.671951219512196,77.33268292682928,-842.9802439024392
2025-06-23T13:16:15.337733,-1.680029296875,-0.18558593750000002,0.650009765625,1.95,76.8448780487805,-844.0778048780489
2025-06-23T13:16:15.353052,-1.767431640625,-0.23392578125000002,0.724228515625,-0.42804878048780526,70.13756097560977,-825.0534146341464
2025-06-23T13:16:15.353155,-1.809912109375,-0.07523437500000002,0.72740234375,4.754878048780488,54.344878048780494,-817.248536585366
2025-06-23T13:16:15.353204,-1.93564453125,-0.56986328125,0.796982421875,-20.489024390243905,49.222926829268296,-863.3460975609757
2025-06-23T13:16:15.353244,-1.728369140625,-0.59818359375,0.99400390625,-27.13536585365854,35.13756097560976,-876.0900000000001
2025-06-23T13:16:15.353309,-1.562109375,-1.067421875,0.667099609375,-19.513414634146343,22.332682926829268,-866.1509756097562
2025-06-23T13:16:15.353346,-1.80234375,-0.65873046875,0.646591796875,-2.9280487804878055,23.186341463414635,-872.5534146341464
2025-06-23T13:16:15.398699,-1.16708984375,-1.127236328125,0.589462890625,-12.989024390243905,13.003414634146342,-850.6631707317074
2025-06-23T13:16:15.398797,-2.107763671875,-1.068642578125,0.492783203125,3.6573170731707316,19.893658536585367,-852.309512195122
2025-06-23T13:16:15.398847,-1.065771484375,-1.313759765625,0.707138671875,-3.4768292682926836,-5.045365853658537,-879.9924390243904
2025-06-23T13:16:15.398888,-1.52939453125,-1.458779296875,0.672470703125,10.120731707317074,4.649756097560976,-856.8826829268294
2025-06-23T13:16:15.398927,-1.58701171875,-1.81791015625,0.696640625,20.97439024390244,-4.496585365853659,-879.3217073170733
2025-06-23T13:16:15.442269,-0.632666015625,-1.279091796875,0.642685546875,36.03536585365854,-32.667317073170736,-886.5778048780489
2025-06-23T13:16:15.442363,-0.97421875,-1.687294921875,0.96861328125,41.03536585365854,-20.960000000000004,-883.8339024390245
2025-06-23T13:16:15.442410,-0.736181640625,-1.320107421875,0.72447265625,57.498780487804886,-22.72829268292683,-880.968048780488
2025-06-23T13:16:15.442448,0.15078124999999998,-0.98783203125,0.567978515625,65.05975609756098,-21.0819512195122,-876.0900000000001
2025-06-23T13:16:15.442483,-0.58408203125,-1.343056640625,0.702744140625,61.09634146341464,1.9058536585365855,-826.8826829268294
2025-06-23T13:16:15.533135,-0.51083984375,-1.367958984375,0.801376953125,73.10853658536587,1.4790243902439024,-823.2241463414636
2025-06-23T13:16:15.533234,-0.013037109375000022,-1.1133203125,0.838974609375,87.68170731707318,-3.094146341463415,-818.2851219512196
2025-06-23T13:16:15.533284,-0.435888671875,-1.19828125,0.559677734375,88.96219512195123,13.491219512195123,-796.7607317073172
2025-06-23T13:16:15.533330,-0.460791015625,-1.67435546875,0.97544921875,97.4987804878049,17.393658536585367,-843.529024390244
2025-06-23T13:16:15.533375,0.292626953125,0.336875,1.1587988281250001,140.79146341463414,0.564390243902439,-859.748536585366
2025-06-23T13:16:15.536511,0.13173828124999998,-1.232216796875,0.94322265625,79.8768292682927,23.552195121951222,-849.748536585366
2025-06-23T13:16:15.536590,-0.30234375,-0.4209375,0.88951171875,115.66951219512197,35.686341463414635,-848.8948780487806
2025-06-23T13:16:15.536633,0.13881835937499998,-0.07083984375000002,1.0128027343750001,117.92560975609757,41.17414634146342,-877.6753658536586
2025-06-23T13:16:15.536674,0.95205078125,-0.14554687500000002,0.7718359375,97.62073170731709,54.95463414634147,-846.5778048780489
2025-06-23T13:16:15.536714,-0.32724609375,0.08003906249999998,0.843125,102.0719512195122,91.8448780487805,-851.5168292682928
2025-06-23T13:16:15.622643,-0.14633789062500002,-0.3633203125,0.72203125,75.97439024390245,77.21073170731708,-804.138780487805
2025-06-23T13:16:15.622741,0.10708007812499998,-0.10868164062500002,0.830185546875,93.71829268292684,76.9668292682927,-824.1997560975611
2025-06-23T13:16:15.622796,-0.670263671875,0.365927734375,0.913681640625,113.23048780487807,93.43024390243905,-846.3339024390245
2025-06-23T13:16:15.622835,-0.22983398437500002,0.819052734375,0.8421484375,97.1329268292683,82.33268292682928,-817.9802439024392
2025-06-23T13:16:15.622873,-0.15292968750000002,0.12642578124999998,1.1226660156250001,77.4987804878049,85.19853658536587,-832.6143902439026
2025-06-23T13:16:15.622915,-1.085302734375,0.50337890625,1.0428320312500001,80.73048780487805,114.7107317073171,-862.6143902439026
2025-06-23T13:16:15.689706,-0.66806640625,1.094443359375,0.583603515625,72.3158536585366,104.5278048780488,-853.4070731707318
2025-06-23T13:16:15.689799,-0.748876953125,0.473837890625,0.915390625,46.279268292682936,103.85707317073172,-833.2241463414636
2025-06-23T13:16:15.689844,-0.9703125,0.63765625,0.9612890625,42.37682926829269,104.5278048780488,-823.3460975609757
2025-06-23T13:16:15.689883,-1.68759765625,0.303427734375,0.59654296875,24.26707317073171,108.36926829268295,-803.5900000000001
2025-06-23T13:16:15.690045,-0.62314453125,1.0273046875,0.6917578125,22.071951219512197,83.43024390243903,-807.4314634146342
2025-06-23T13:16:15.775469,-1.796728515625,0.48775390625,1.1966406250000001,-8.903658536585368,110.68634146341465,-837.3704878048782
2025-06-23T13:16:15.775562,-1.75888671875,-0.03080078125000002,0.736435546875,-6.4036585365853655,90.01560975609758,-813.5900000000001
2025-06-23T13:16:15.775609,-0.951025390625,0.7196875,0.675888671875,-2.9890243902439027,65.38146341463415,-791.8217073170732
2025-06-23T13:16:15.775650,-2.06015625,-0.14945312500000002,0.948837890625,-38.29390243902439,94.4058536585366,-831.4558536585367
2025-06-23T13:16:15.775689,-1.4966796875,0.00411132812499998,0.598251953125,-6.769512195121952,73.30829268292685,-796.2119512195123
2025-06-23T13:16:15.776499,-1.78818359375,-0.01224609375000002,0.4632421875,1.2792682926829269,71.47902439024392,-784.809512195122
2025-06-23T13:16:15.776561,-1.8365234375,-0.33060546875,0.881455078125,-11.159756097560978,64.2229268292683,-803.2851219512196
2025-06-23T13:16:15.776606,-1.784765625,-0.51615234375,0.649521484375,-9.818292682926831,47.45463414634147,-791.9436585365854
2025-06-23T13:16:15.776645,-2.07529296875,-0.16068359375000002,0.6946875,0.5475609756097559,40.930243902439024,-797.4314634146342
2025-06-23T13:16:15.776684,-1.773291015625,-1.14994140625,0.7132421875,-21.708536585365856,28.918048780487805,-808.7729268292684
2025-06-23T13:16:15.776722,-1.946630859375,-0.5976953125,0.684677734375,2.7426829268292683,25.442439024390247,-808.529024390244
2025-06-23T13:16:15.847676,-1.569189453125,-0.7519921875,0.694443359375,-7.013414634146343,18.918048780487805,-813.6509756097562
2025-06-23T13:16:15.847769,-1.58603515625,-1.133828125,1.0233007812500001,-6.952439024390244,23.003414634146342,-813.0412195121952
2025-06-23T13:16:15.847813,-1.6744140625,-1.07328125,0.563095703125,-0.9158536585365857,17.027804878048784,-803.8948780487806
2025-06-23T13:16:15.847850,-1.7896484375,-1.0527734375,0.7034765625,0.8524390243902438,10.869268292682928,-811.3948780487806
2025-06-23T13:16:15.847886,-1.40146484375,-1.668740234375,0.717392578125,-4.879268292682927,-8.886829268292683,-830.6021951219514
2025-06-23T13:16:15.896397,-1.127294921875,-1.706337890625,0.866806640625,13.413414634146342,-18.46,-848.0412195121952
2025-06-23T13:16:15.896482,-0.84775390625,-1.235146484375,0.731552734375,28.53536585365854,-23.27707317073171,-828.9558536585367
2025-06-23T13:16:15.896527,-1.261328125,-1.758583984375,0.8401953125,27.74268292682927,-11.69170731707317,-836.6997560975611
2025-06-23T13:16:15.896563,-0.366064453125,-1.368203125,0.6800390625,48.71829268292684,-30.106341463414637,-846.2119512195123
2025-06-23T13:16:15.896599,-0.396826171875,-1.4101953125,0.774521484375,52.742682926829275,-12.97219512195122,-813.8339024390245
2025-06-23T13:16:15.938777,-0.887548828125,-1.5117578125,0.75865234375,53.90121951219513,-1.6307317073170733,-775.5412195121952
2025-06-23T13:16:15.938874,-0.13413085937500002,-0.95365234375,0.75962890625,68.65731707317074,-12.789268292682927,-792.6143902439026
2025-06-23T13:16:15.938922,-0.496923828125,-1.330361328125,0.593857421875,73.71829268292684,-3.520975609756098,-775.1753658536586
2025-06-23T13:16:15.938965,-0.05625000000000002,-1.44974609375,0.93052734375,85.66951219512197,-2.7892682926829275,-784.809512195122
2025-06-23T13:16:15.939006,-0.09580078125000002,-0.90384765625,1.0489355468750001,104.7548780487805,0.01560975609756099,-800.419268292683
2025-06-23T13:16:15.999775,-0.4166015625,-0.64310546875,0.64439453125,105.85243902439025,10.930243902439024,-802.309512195122
2025-06-23T13:16:15.999870,0.21523437499999998,-0.567666015625,0.6917578125,103.90121951219513,13.30829268292683,-804.9924390243904
2025-06-23T13:16:15.999916,-0.10483398437500002,-0.13797851562500002,0.88560546875,92.2548780487805,29.222926829268296,-795.7851219512196
2025-06-23T13:16:15.999954,-0.20737304687500002,-1.003701171875,0.950546875,78.35243902439025,35.38146341463415,-774.2607317073172
2025-06-23T13:16:15.999989,0.5169921875,-0.21781250000000002,0.94078125,93.59634146341465,39.405853658536586,-776.7607317073172
2025-06-23T13:16:16.045636,0.21279296874999998,-0.16605468750000002,0.954453125,87.3158536585366,60.07658536585366,-783.7729268292684
2025-06-23T13:16:16.045735,0.17226562499999998,-0.349892578125,0.67759765625,78.10853658536587,75.01560975609758,-762.1875609756098
2025-06-23T13:16:16.045787,0.34951171875,-0.286904296875,0.8304296875,89.32804878048782,81.11317073170733,-784.199756097561
2025-06-23T13:16:16.045830,-0.672705078125,0.327841796875,0.959580078125,118.29146341463417,98.18634146341465,-814.0168292682928
2025-06-23T13:16:16.045869,-0.23300781250000002,0.18819335937499998,0.658798828125,99.6939024390244,78.61317073170733,-797.6753658536586
2025-06-23T13:16:16.045909,-0.22983398437500002,0.489951171875,1.0240332031250001,101.82804878048782,81.6619512195122,-791.2119512195123
2025-06-23T13:16:16.093148,-0.656103515625,0.456748046875,1.0504003906250001,86.70609756097562,100.07658536585367,-804.8704878048782
2025-06-23T13:16:16.093262,-0.48642578125,0.544150390625,0.782333984375,77.1939024390244,97.63756097560977,-801.9436585365854
2025-06-23T13:16:16.093315,-0.386083984375,0.618857421875,1.0401464843750001,62.86463414634147,93.85707317073172,-773.8948780487806
2025-06-23T13:16:16.093362,-0.894384765625,0.400107421875,0.955673828125,54.81585365853659,106.6619512195122,-804.5046341463416
2025-06-23T13:16:16.093402,-0.9654296875,0.67818359375,0.7425390625,47.925609756097565,113.67414634146343,-820.2973170731708
2025-06-23T13:16:16.138491,-1.020361328125,0.54048828125,0.780380859375,31.523170731707317,95.19853658536587,-770.0534146341464
2025-06-23T13:16:16.138579,-1.083349609375,0.881064453125,1.0420996093750001,28.962195121951222,92.82048780487807,-779.199756097561
2025-06-23T13:16:16.138623,-1.446630859375,0.414267578125,0.837265625,7.315853658536586,106.29609756097562,-797.7363414634148
2025-06-23T13:16:16.138664,-1.5220703125,0.23238281249999998,0.7483984375,-2.074390243902439,92.149756097561,-777.248536585366
2025-06-23T13:16:16.138700,-1.69296875,0.75728515625,0.855087890625,0.24268292682926806,83.24731707317075,-784.0168292682928
2025-06-23T13:16:16.185980,-1.423193359375,-0.07767578125000002,0.903671875,-21.708536585365856,77.69853658536587,-779.0778048780488
2025-06-23T13:16:16.186071,-1.478857421875,0.12666992187499998,0.694931640625,-6.586585365853659,71.23512195121953,-751.2119512195123
2025-06-23T13:16:16.186116,-1.789404296875,0.00118164062499998,0.687119140625,-2.9890243902439027,70.25951219512196,-754.0168292682928
2025-06-23T13:16:16.186157,-1.434912109375,-0.10721679687500002,0.688095703125,-8.476829268292684,65.56439024390245,-759.2607317073172
2025-06-23T13:16:16.186195,-1.974951171875,-0.53568359375,1.0462500000000001,-13.171951219512197,62.14975609756098,-740.8460975609757
2025-06-23T13:16:16.252735,-1.761083984375,0.07002929687499998,0.981796875,2.9865853658536583,46.05219512195122,-747.9802439024392
2025-06-23T13:16:16.252828,-1.85263671875,-0.65482421875,0.83091796875,-18.05,35.38146341463415,-771.3339024390245
2025-06-23T13:16:16.252869,-2.14169921875,-0.512490234375,0.837509765625,-16.58658536585366,28.918048780487805,-802.6143902439026
2025-06-23T13:16:16.252905,-1.69296875,-0.735390625,0.80357421875,-13.59878048780488,17.698536585365854,-779.5656097560976
2025-06-23T13:16:16.252939,-1.69736328125,-1.083779296875,0.874375,-11.525609756097563,12.210731707317073,-796.3948780487806
2025-06-23T13:16:16.297464,-1.12509765625,-0.848427734375,0.562119140625,-9.147560975609757,7.088780487804878,-787.0656097560976
2025-06-23T13:16:16.297554,-1.94296875,-1.147744140625,0.85142578125,-5.4280487804878055,13.552195121951222,-787.248536585366
2025-06-23T13:16:16.297604,-1.4888671875,-1.232705078125,0.700546875,-1.3426829268292686,-1.8746341463414637,-793.6509756097562
2025-06-23T13:16:16.297640,-1.176611328125,-1.37455078125,0.81822265625,6.0963414634146345,-11.569756097560976,-825.5412195121952
2025-06-23T13:16:16.297676,-1.452490234375,-1.559853515625,0.770859375,16.340243902439028,-3.947804878048781,-784.748536585366
2025-06-23T13:16:16.297843,-1.11044921875,-1.555703125,0.813583984375,27.25487804878049,-14.679512195121955,-803.9558536585367
2025-06-23T13:16:16.342362,-1.015966796875,-1.43607421875,0.924423828125,37.742682926829275,-17.972195121951223,-824.748536585366
2025-06-23T13:16:16.342449,-0.546728515625,-1.415078125,0.68931640625,37.681707317073176,-9.25268292682927,-793.5900000000001
2025-06-23T13:16:16.342492,-1.067724609375,-1.40580078125,1.0909277343750001,47.559756097560985,-4.801463414634147,-789.3217073170732
2025-06-23T13:16:16.342531,-0.801123046875,-1.31400390625,0.47935546875,57.37682926829269,-17.362439024390245,-817.5534146341464
2025-06-23T13:16:16.342567,-0.384375,-1.26859375,0.760361328125,64.5109756097561,-15.228292682926831,-796.9436585365854
2025-06-23T13:16:16.389206,-0.494482421875,-1.663369140625,0.953232421875,69.7548780487805,-8.399024390243902,-794.2607317073172
2025-06-23T13:16:16.389296,-0.292578125,-1.06205078125,0.808701171875,94.38902439024392,-14.25268292682927,-798.2851219512196
2025-06-23T13:16:16.389337,-0.024023437500000022,-0.86673828125,0.75865234375,103.96219512195123,-8.825853658536587,-813.8339024390245
2025-06-23T13:16:16.389377,-0.022558593750000022,-1.266884765625,0.890732421875,91.95000000000002,4.3448780487804886,-809.0168292682928
2025-06-23T13:16:16.389414,0.029687499999999978,-0.267861328125,0.9691015625,106.70609756097562,8.491219512195123,-804.3826829268294
2025-06-23T13:16:16.437533,-0.06162109375000002,-0.72123046875,0.828232421875,87.68170731707318,17.33268292682927,-793.5900000000001
2025-06-23T13:16:16.437623,0.08876953124999998,-0.665810546875,0.738388671875,86.64512195121952,24.954634146341466,-783.8339024390245
2025-06-23T13:16:16.437669,0.250390625,-0.394814453125,1.0233007812500001,96.76707317073172,32.39365853658537,-802.5534146341464
2025-06-23T13:16:16.437709,0.03774414062499998,-0.10379882812500002,0.9144140625,101.70609756097562,55.38146341463415,-801.1509756097562
2025-06-23T13:16:16.437885,0.23427734374999998,-0.456337890625,0.742294921875,72.3158536585366,66.23512195121953,-771.029024390244
2025-06-23T13:16:16.488100,-0.10605468750000002,-0.06644531250000002,0.906845703125,91.09634146341465,82.27170731707318,-784.0168292682928
2025-06-23T13:16:16.488193,-0.08505859375000002,0.06099609374999998,0.7913671875,97.92560975609757,84.2839024390244,-800.4802439024392
2025-06-23T13:16:16.488240,-0.33798828125,0.310751953125,0.71568359375,104.6329268292683,82.149756097561,-799.0168292682928
2025-06-23T13:16:16.488280,-0.455419921875,0.24336914062499998,0.83384765625,90.36463414634147,71.7229268292683,-792.3704878048782
2025-06-23T13:16:16.488319,-0.20468750000000002,0.323447265625,0.92955078125,79.08414634146342,80.25951219512197,-799.809512195122
2025-06-23T13:16:16.574314,-0.451025390625,0.416220703125,1.0980078125000001,77.0719512195122,84.89365853658538,-777.6753658536586
2025-06-23T13:16:16.574411,-0.439306640625,0.42525390625,0.73716796875,62.498780487804886,86.9668292682927,-752.309512195122
2025-06-23T13:16:16.574459,-0.539404296875,0.710166015625,1.0206152343750001,58.16951219512196,104.95463414634148,-792.4314634146342
2025-06-23T13:16:16.574502,-0.861669921875,0.44087890625,0.641708984375,43.84024390243903,106.6619512195122,-764.199756097561
2025-06-23T13:16:16.574542,-0.538427734375,0.654990234375,0.947373046875,36.279268292682936,90.13756097560977,-752.1265853658538
2025-06-23T13:16:16.574578,-1.4615234375,0.74703125,1.0081640625000001,20.852439024390243,113.24731707317075,-805.419268292683
2025-06-23T13:16:16.637906,-1.19833984375,0.5761328125,0.877548828125,12.925609756097561,97.0278048780488,-795.8460975609757
2025-06-23T13:16:16.637998,-1.48984375,0.720419921875,0.702255859375,5.913414634146342,91.17414634146343,-767.0656097560976
2025-06-23T13:16:16.638046,-1.44638671875,0.413779296875,1.0357519531250001,-9.757317073170734,86.47902439024392,-785.1143902439026
2025-06-23T13:16:16.638087,-1.945654296875,0.35787109375,0.5472265625,-19.87926829268293,88.55219512195123,-782.0656097560976
2025-06-23T13:16:16.638123,-1.746923828125,-0.20975585937500002,0.589462890625,-22.31829268292683,78.55219512195123,-771.0900000000001
2025-06-23T13:16:16.687834,-1.675634765625,-0.258828125,0.75328125,-13.476829268292684,64.4058536585366,-731.4558536585366
2025-06-23T13:16:16.687924,-1.661474609375,0.04781249999999998,0.743515625,4.510975609756097,61.90585365853659,-722.1875609756098
2025-06-23T13:16:16.687973,-1.3697265625,-0.12113281250000002,0.915146484375,-6.525609756097562,60.44243902439025,-728.468048780488
2025-06-23T13:16:16.688016,-2.16953125,-0.03861328125000002,0.9573828125,-6.342682926829268,59.283902439024395,-752.0046341463416
2025-06-23T13:16:16.688057,-1.68564453125,-0.4863671875,0.873154296875,-12.562195121951222,45.44243902439025,-758.468048780488
2025-06-23T13:16:16.702425,-1.859716796875,-0.485146484375,0.769150390625,-7.9280487804878055,38.125365853658536,-756.8217073170732
2025-06-23T13:16:16.702536,-2.025732421875,-0.798623046875,0.835556640625,-14.147560975609757,31.479024390243904,-779.3826829268294
2025-06-23T13:16:16.702585,-1.613623046875,-0.516396484375,0.992294921875,-8.720731707317075,23.85707317073171,-793.4070731707318
2025-06-23T13:16:16.702633,-1.534765625,-1.195107421875,0.654892578125,-16.769512195121955,17.942439024390243,-775.2973170731708
2025-06-23T13:16:16.702679,-1.74033203125,-0.7148828125,0.751083984375,2.1329268292682926,18.918048780487805,-766.699756097561
2025-06-23T13:16:16.747947,-1.664404296875,-1.109658203125,0.96568359375,-14.086585365853662,0.9302439024390243,-794.0778048780489
2025-06-23T13:16:16.748040,-1.412451171875,-1.444619140625,0.446640625,-11.952439024390246,-10.167317073170732,-810.0534146341464
2025-06-23T13:16:16.748085,-1.61435546875,-1.12552734375,0.838974609375,12.19390243902439,-1.508780487804878,-792.4924390243904
2025-06-23T13:16:16.748121,-1.13583984375,-1.66361328125,0.700546875,9.084146341463414,-13.5209756097561,-821.5168292682928
2025-06-23T13:16:16.748155,-0.946875,-1.571572265625,0.727890625,25.181707317073172,-21.0209756097561,-816.3339024390245
2025-06-23T13:16:16.792549,-1.200537109375,-1.664833984375,0.974716796875,26.27926829268293,-11.813658536585368,-801.638780487805
2025-06-23T13:16:16.792642,-0.785986328125,-1.255654296875,0.83384765625,43.16951219512196,-22.78926829268293,-797.9802439024392
2025-06-23T13:16:16.792690,-0.698828125,-1.84916015625,0.738876953125,51.03536585365855,-27.423414634146344,-844.809512195122
2025-06-23T13:16:16.792727,-0.49912109375,-0.9199609375,0.59263671875,68.96219512195123,-26.142926829268298,-794.748536585366
2025-06-23T13:16:16.792760,-0.582373046875,-1.622109375,0.87779296875,55.79146341463415,-5.777073170731708,-778.468048780488
2025-06-23T13:16:16.792798,-0.17294921875000002,-1.32962890625,0.727158203125,88.16951219512197,-17.057560975609757,-803.5900000000001
2025-06-23T13:16:16.837403,-0.256201171875,-0.946083984375,0.725205078125,93.84024390243904,-3.8258536585365857,-799.5656097560976
2025-06-23T13:16:16.837492,-0.17343750000000002,-1.04447265625,1.0613867187500001,91.64512195121952,8.979024390243904,-799.0778048780489
2025-06-23T13:16:16.837676,-0.19980468750000002,-0.46,0.592392578125,95.30365853658537,13.552195121951222,-790.7851219512196
2025-06-23T13:16:16.837731,-0.14951171875000002,-1.274453125,0.968125,73.59634146341465,18.73512195121951,-772.1265853658538
2025-06-23T13:16:16.837772,-0.11826171875000002,-0.23758789062500002,0.87974609375,101.95000000000002,21.600975609756098,-807.3704878048782
2025-06-23T13:16:16.927540,0.13100585937499998,-0.9990625,0.81578125,86.21829268292684,25.07658536585366,-808.8948780487806
2025-06-23T13:16:16.927633,0.2962890625,-0.20169921875000002,0.891708984375,100.30365853658537,35.13756097560976,-798.8948780487806
2025-06-23T13:16:16.927681,0.25966796875,-0.4990625,0.9964453125,90.12073170731708,52.027804878048784,-801.0900000000001
2025-06-23T13:16:16.927721,0.277978515625,0.02266601562499998,1.0101171875000001,110.18170731707318,73.61317073170733,-807.9802439024392
2025-06-23T13:16:16.927761,0.12709960937499998,-0.07962890625000002,0.71373046875,102.1939024390244,76.8448780487805,-809.6265853658538
2025-06-23T13:16:16.989938,-0.700537109375,0.314658203125,1.0174414062500001,115.36463414634147,82.94243902439025,-815.2973170731708
2025-06-23T13:16:16.990030,0.04824218749999998,0.16866210937499998,0.85142578125,102.86463414634147,67.57658536585367,-815.0534146341464
2025-06-23T13:16:16.990077,-0.6373046875,0.3183203125,0.79234375,100.66951219512197,83.18634146341465,-804.6265853658538
2025-06-23T13:16:16.990116,-0.14877929687500002,0.41109375,1.0123144531250001,81.15731707317074,72.82048780487806,-781.5168292682928
2025-06-23T13:16:16.990155,-0.562841796875,0.63765625,0.963974609375,80.66951219512197,102.149756097561,-814.9314634146342
